78.000000 0.012616 0.000000 0.214013 0.000000 0.214013 0.000000 -0.002418 0.000000 -0.006308 0.124896 -0.206496 0.260968 -0.007517 0.260968 0.001209 -0.136072 -0.006308 -0.124896 -0.007517 -0.260968 -0.206496 -0.260968 0.001209 0.136072 -0.012616 0.000000 -0.214013 0.000000 -0.214013 0.000000 0.002418 0.000000 
79.000000 0.017590 0.000000 0.216547 0.000000 0.216547 0.000000 -0.007442 0.000000 -0.008795 0.124326 -0.204031 0.260137 -0.012516 0.260137 0.003721 -0.135811 -0.008795 -0.124326 -0.012516 -0.260137 -0.204031 -0.260137 0.003721 0.135811 -0.017590 0.000000 -0.216547 0.000000 -0.216547 0.000000 0.007442 0.000000 
80.000000 0.022505 0.000000 0.219076 0.000000 0.219076 0.000000 -0.012422 0.000000 -0.011252 0.123653 -0.201612 0.259099 -0.017463 0.259099 0.006211 -0.135446 -0.011252 -0.123653 -0.017463 -0.259099 -0.201612 -0.259099 0.006211 0.135446 -0.022505 0.000000 -0.219076 0.000000 -0.219076 0.000000 0.012422 0.000000 
81.000000 0.027354 0.000000 0.221597 0.000000 0.221597 0.000000 -0.017347 0.000000 -0.013677 0.122879 -0.199247 0.257856 -0.022350 0.257856 0.008674 -0.134977 -0.013677 -0.122879 -0.022350 -0.257856 -0.199247 -0.257856 0.008674 0.134977 -0.027354 0.000000 -0.221597 0.000000 -0.221597 0.000000 0.017347 0.000000 
82.000000 0.032128 0.000000 0.224113 0.000000 0.224113 0.000000 -0.022210 0.000000 -0.016064 0.122005 -0.196944 0.256412 -0.027169 0.256412 0.011105 -0.134406 -0.016064 -0.122005 -0.027169 -0.256412 -0.196944 -0.256412 0.011105 0.134406 -0.032128 0.000000 -0.224113 0.000000 -0.224113 0.000000 0.022210 0.000000 
83.000000 0.036820 0.000000 0.226623 0.000000 0.226623 0.000000 -0.027003 0.000000 -0.018410 0.121034 -0.194712 0.254770 -0.031911 0.254770 0.013501 -0.133735 -0.018410 -0.121034 -0.031911 -0.254770 -0.194712 -0.254770 0.013501 0.133735 -0.036820 0.000000 -0.226623 0.000000 -0.226623 0.000000 0.027003 0.000000 
84.000000 0.041421 0.000000 0.229126 0.000000 0.229126 0.000000 -0.031716 0.000000 -0.020710 0.119968 -0.192558 0.252934 -0.036568 0.252934 0.015858 -0.132966 -0.020710 -0.119968 -0.036568 -0.252934 -0.192558 -0.252934 0.015858 0.132966 -0.041421 0.000000 -0.229126 0.000000 -0.229126 0.000000 0.031716 0.000000 
85.000000 0.045923 0.000000 0.231624 0.000000 0.231624 0.000000 -0.036343 0.000000 -0.022962 0.118809 -0.190491 0.250910 -0.041133 0.250910 0.018172 -0.132100 -0.022962 -0.118809 -0.041133 -0.250910 -0.190491 -0.250910 0.018172 0.132100 -0.045923 0.000000 -0.231624 0.000000 -0.231624 0.000000 0.036343 0.000000 
86.000000 0.050320 0.000000 0.234115 0.000000 0.234115 0.000000 -0.040875 0.000000 -0.025160 0.117559 -0.188517 0.248700 -0.045598 0.248700 0.020438 -0.131140 -0.025160 -0.117559 -0.045598 -0.248700 -0.188517 -0.248700 0.020438 0.131140 -0.050320 0.000000 -0.234115 0.000000 -0.234115 0.000000 0.040875 0.000000 
87.000000 0.054603 0.000000 0.236600 0.000000 0.236600 0.000000 -0.045305 0.000000 -0.027302 0.116221 -0.186646 0.246310 -0.049954 0.246310 0.022653 -0.130088 -0.027302 -0.116221 -0.049954 -0.246310 -0.186646 -0.246310 0.022653 0.130088 -0.054603 0.000000 -0.236600 0.000000 -0.236600 0.000000 0.045305 0.000000 
88.000000 0.058767 0.000000 0.239079 0.000000 0.239079 0.000000 -0.049626 0.000000 -0.029383 0.114798 -0.184883 0.243744 -0.054196 0.243744 0.024813 -0.128946 -0.029383 -0.114798 -0.054196 -0.243744 -0.184883 -0.243744 0.024813 0.128946 -0.058767 0.000000 -0.239079 0.000000 -0.239079 0.000000 0.049626 0.000000 
89.000000 0.062804 0.000000 0.241553 0.000000 0.241553 0.000000 -0.053830 0.000000 -0.031402 0.113292 -0.183236 0.241009 -0.058317 0.241009 0.026915 -0.127717 -0.031402 -0.113292 -0.058317 -0.241009 -0.183236 -0.241009 0.026915 0.127717 -0.062804 0.000000 -0.241553 0.000000 -0.241553 0.000000 0.053830 0.000000 
90.000000 0.066707 0.000000 0.244020 0.000000 0.244020 0.000000 -0.057910 0.000000 -0.033354 0.111707 -0.181712 0.238110 -0.062308 0.238110 0.028955 -0.126404 -0.033354 -0.111707 -0.062308 -0.238110 -0.181712 -0.238110 0.028955 0.126404 -0.066707 0.000000 -0.244020 0.000000 -0.244020 0.000000 0.057910 0.000000 
91.000000 0.070471 0.000000 0.246481 0.000000 0.246481 0.000000 -0.061859 0.000000 -0.035236 0.110045 -0.180316 0.235053 -0.066165 0.235053 0.030930 -0.125008 -0.035236 -0.110045 -0.066165 -0.235053 -0.180316 -0.235053 0.030930 0.125008 -0.070471 0.000000 -0.246481 0.000000 -0.246481 0.000000 0.061859 0.000000 
92.000000 0.074090 0.000000 0.248937 0.000000 0.248937 0.000000 -0.065672 0.000000 -0.037045 0.108310 -0.179056 0.231844 -0.069881 0.231844 0.032836 -0.123534 -0.037045 -0.108310 -0.069881 -0.231844 -0.179056 -0.231844 0.032836 0.123534 -0.074090 0.000000 -0.248937 0.000000 -0.248937 0.000000 0.065672 0.000000 
93.000000 0.077557 0.000000 0.251386 0.000000 0.251386 0.000000 -0.069342 0.000000 -0.038779 0.106504 -0.177936 0.228490 -0.073450 0.228490 0.034671 -0.121985 -0.038779 -0.106504 -0.073450 -0.228490 -0.177936 -0.228490 0.034671 0.121985 -0.077557 0.000000 -0.251386 0.000000 -0.251386 0.000000 0.069342 0.000000 
94.000000 0.080868 0.000000 0.253830 0.000000 0.253830 0.000000 -0.072864 0.000000 -0.040434 0.104633 -0.176964 0.224996 -0.076866 0.224996 0.036432 -0.120363 -0.040434 -0.104633 -0.076866 -0.224996 -0.176964 -0.224996 0.036432 0.120363 -0.080868 0.000000 -0.253830 0.000000 -0.253830 0.000000 0.072864 0.000000 
95.000000 0.084017 0.000000 0.256268 0.000000 0.256268 0.000000 -0.076231 0.000000 -0.042009 0.102698 -0.176144 0.221370 -0.080124 0.221370 0.038115 -0.118673 -0.042009 -0.102698 -0.080124 -0.221370 -0.176144 -0.221370 0.038115 0.118673 -0.084017 0.000000 -0.256268 0.000000 -0.256268 0.000000 0.076231 0.000000 
96.000000 0.087001 0.000000 0.258700 0.000000 0.258700 0.000000 -0.079438 0.000000 -0.043500 0.100703 -0.175480 0.217619 -0.083219 0.217619 0.039719 -0.116916 -0.043500 -0.100703 -0.083219 -0.217619 -0.175480 -0.217619 0.039719 0.116916 -0.087001 0.000000 -0.258700 0.000000 -0.258700 0.000000 0.079438 0.000000 
97.000000 0.089813 0.000000 0.261126 0.000000 0.261126 0.000000 -0.082481 0.000000 -0.044907 0.098653 -0.174979 0.213751 -0.086147 0.213751 0.041241 -0.115098 -0.044907 -0.098653 -0.086147 -0.213751 -0.174979 -0.213751 0.041241 0.115098 -0.089813 0.000000 -0.261126 0.000000 -0.261126 0.000000 0.082481 0.000000 
98.000000 0.092451 0.000000 0.263547 0.000000 0.263547 0.000000 -0.085355 0.000000 -0.046225 0.096551 -0.174644 0.209772 -0.088903 0.209772 0.042678 -0.113221 -0.046225 -0.096551 -0.088903 -0.209772 -0.174644 -0.209772 0.042678 0.113221 -0.092451 0.000000 -0.263547 0.000000 -0.263547 0.000000 0.085355 0.000000 
99.000000 0.094910 0.000000 0.265962 0.000000 0.265962 0.000000 -0.088055 0.000000 -0.047455 0.094400 -0.174479 0.205690 -0.091483 0.205690 0.044028 -0.111289 -0.047455 -0.094400 -0.091483 -0.205690 -0.174479 -0.205690 0.044028 0.111289 -0.094910 0.000000 -0.265962 0.000000 -0.265962 0.000000 0.088055 0.000000 
100.000000 0.097187 0.000000 0.268371 0.000000 0.268371 0.000000 -0.090578 0.000000 -0.048593 0.092205 -0.174488 0.201512 -0.093883 0.201512 0.045289 -0.109307 -0.048593 -0.092205 -0.093883 -0.201512 -0.174488 -0.201512 0.045289 0.109307 -0.097187 0.000000 -0.268371 0.000000 -0.268371 0.000000 0.090578 0.000000 
101.000000 0.099279 0.000000 0.270775 0.000000 0.270775 0.000000 -0.092920 0.000000 -0.049639 0.089970 -0.174675 0.197247 -0.096099 0.197247 0.046460 -0.107277 -0.049639 -0.089970 -0.096099 -0.197247 -0.174675 -0.197247 0.046460 0.107277 -0.099279 0.000000 -0.270775 0.000000 -0.270775 0.000000 0.092920 0.000000 
102.000000 0.101183 0.000000 0.273173 0.000000 0.273173 0.000000 -0.095077 0.000000 -0.050591 0.087698 -0.175043 0.192903 -0.098130 0.192903 0.047539 -0.105205 -0.050591 -0.087698 -0.098130 -0.192903 -0.175043 -0.192903 0.047539 0.105205 -0.101183 0.000000 -0.273173 0.000000 -0.273173 0.000000 0.095077 0.000000 
103.000000 0.102896 0.000000 0.275566 0.000000 0.275566 0.000000 -0.097047 0.000000 -0.051448 0.085394 -0.175594 0.188487 -0.099972 0.188487 0.048523 -0.103093 -0.051448 -0.085394 -0.099972 -0.188487 -0.175594 -0.188487 0.048523 0.103093 -0.102896 0.000000 -0.275566 0.000000 -0.275566 0.000000 0.097047 0.000000 
104.000000 0.104417 0.000000 0.277953 0.000000 0.277953 0.000000 -0.098826 0.000000 -0.052209 0.083062 -0.176331 0.184008 -0.101622 0.184008 0.049413 -0.100946 -0.052209 -0.083062 -0.101622 -0.184008 -0.176331 -0.184008 0.049413 0.100946 -0.104417 0.000000 -0.277953 0.000000 -0.277953 0.000000 0.098826 0.000000 
105.000000 0.105744 0.000000 0.280335 0.000000 0.280335 0.000000 -0.100414 0.000000 -0.052872 0.080705 -0.177256 0.179473 -0.103079 0.179473 0.050207 -0.098768 -0.052872 -0.080705 -0.103079 -0.179473 -0.177256 -0.179473 0.050207 0.098768 -0.105744 0.000000 -0.280335 0.000000 -0.280335 0.000000 0.100414 0.000000 
106.000000 0.106875 0.000000 0.282712 0.000000 0.282712 0.000000 -0.101806 0.000000 -0.053437 0.078329 -0.178371 0.174892 -0.104340 0.174892 0.050903 -0.096563 -0.053437 -0.078329 -0.104340 -0.174892 -0.178371 -0.174892 0.050903 0.096563 -0.106875 0.000000 -0.282712 0.000000 -0.282712 0.000000 0.101806 0.000000 
107.000000 0.107809 0.000000 0.285083 0.000000 0.285083 0.000000 -0.103003 0.000000 -0.053904 0.075936 -0.179677 0.170272 -0.105406 0.170272 0.051501 -0.094336 -0.053904 -0.075936 -0.105406 -0.170272 -0.179677 -0.170272 0.051501 0.094336 -0.107809 0.000000 -0.285083 0.000000 -0.285083 0.000000 0.103003 0.000000 
108.000000 0.108545 0.000000 0.287449 0.000000 0.287449 0.000000 -0.104002 0.000000 -0.054273 0.073532 -0.181175 0.165621 -0.106274 0.165621 0.052001 -0.092089 -0.054273 -0.073532 -0.106274 -0.165621 -0.181175 -0.165621 0.052001 0.092089 -0.108545 0.000000 -0.287449 0.000000 -0.287449 0.000000 0.104002 0.000000 
109.000000 0.109084 0.000000 0.289810 0.000000 0.289810 0.000000 -0.104803 0.000000 -0.054542 0.071120 -0.182866 0.160949 -0.106944 0.160949 0.052402 -0.089829 -0.054542 -0.071120 -0.106944 -0.160949 -0.182866 -0.160949 0.052402 0.089829 -0.109084 0.000000 -0.289810 0.000000 -0.289810 0.000000 0.104803 0.000000 
110.000000 0.109425 0.000000 0.292165 0.000000 0.292165 0.000000 -0.105405 0.000000 -0.054712 0.068704 -0.184750 0.156262 -0.107415 0.156262 0.052703 -0.087558 -0.054712 -0.068704 -0.107415 -0.156262 -0.184750 -0.156262 0.052703 0.087558 -0.109425 0.000000 -0.292165 0.000000 -0.292165 0.000000 0.105405 0.000000 
111.000000 0.109568 0.000000 0.294516 0.000000 0.294516 0.000000 -0.105809 0.000000 -0.054784 0.066289 -0.186827 0.151570 -0.107688 0.151570 0.052904 -0.085281 -0.054784 -0.066289 -0.107688 -0.151570 -0.186827 -0.151570 0.052904 0.085281 -0.109568 0.000000 -0.294516 0.000000 -0.294516 0.000000 0.105809 0.000000 
112.000000 0.109514 0.000000 0.296861 0.000000 0.296861 0.000000 -0.106013 0.000000 -0.054757 0.063879 -0.189097 0.146881 -0.107763 0.146881 0.053007 -0.083002 -0.054757 -0.063879 -0.107763 -0.146881 -0.189097 -0.146881 0.053007 0.083002 -0.109514 0.000000 -0.296861 0.000000 -0.296861 0.000000 0.106013 0.000000 
113.000000 0.109263 0.000000 0.299201 0.000000 0.299201 0.000000 -0.106019 0.000000 -0.054632 0.061478 -0.191560 0.142203 -0.107641 0.142203 0.053010 -0.080726 -0.054632 -0.061478 -0.107641 -0.142203 -0.191560 -0.142203 0.053010 0.080726 -0.109263 0.000000 -0.299201 0.000000 -0.299201 0.000000 0.106019 0.000000 
114.000000 0.108818 0.000000 0.301536 0.000000 0.301536 0.000000 -0.105828 0.000000 -0.054409 0.059089 -0.194213 0.137545 -0.107323 0.137545 0.052914 -0.078456 -0.054409 -0.059089 -0.107323 -0.137545 -0.194213 -0.137545 0.052914 0.078456 -0.108818 0.000000 -0.301536 0.000000 -0.301536 0.000000 0.105828 0.000000 
115.000000 0.108180 0.000000 0.303867 0.000000 0.303867 0.000000 -0.105440 0.000000 -0.054090 0.056717 -0.197057 0.132913 -0.106810 0.132913 0.052720 -0.076196 -0.054090 -0.056717 -0.106810 -0.132913 -0.197057 -0.132913 0.052720 0.076196 -0.108180 0.000000 -0.303867 0.000000 -0.303867 0.000000 0.105440 0.000000 
116.000000 0.107350 0.000000 0.306192 0.000000 0.306192 0.000000 -0.104858 0.000000 -0.053675 0.054366 -0.200088 0.128318 -0.106104 0.128318 0.052429 -0.073951 -0.053675 -0.054366 -0.106104 -0.128318 -0.200088 -0.128318 0.052429 0.073951 -0.107350 0.000000 -0.306192 0.000000 -0.306192 0.000000 0.104858 0.000000 
117.000000 0.106331 0.000000 0.308513 0.000000 0.308513 0.000000 -0.104082 0.000000 -0.053166 0.052040 -0.203306 0.123765 -0.105207 0.123765 0.052041 -0.071725 -0.053166 -0.052040 -0.105207 -0.123765 -0.203306 -0.123765 0.052041 0.071725 -0.106331 0.000000 -0.308513 0.000000 -0.308513 0.000000 0.104082 0.000000 
118.000000 0.105126 0.000000 0.310828 0.000000 0.310828 0.000000 -0.103116 0.000000 -0.052563 0.049742 -0.206707 0.119264 -0.104121 0.119264 0.051558 -0.069522 -0.052563 -0.049742 -0.104121 -0.119264 -0.206707 -0.119264 0.051558 0.069522 -0.105126 0.000000 -0.310828 0.000000 -0.310828 0.000000 0.103116 0.000000 
119.000000 0.103737 0.000000 0.313139 0.000000 0.313139 0.000000 -0.101962 0.000000 -0.051868 0.047477 -0.210290 0.114822 -0.102849 0.114822 0.050981 -0.067345 -0.051868 -0.047477 -0.102849 -0.114822 -0.210290 -0.114822 0.050981 0.067345 -0.103737 0.000000 -0.313139 0.000000 -0.313139 0.000000 0.101962 0.000000 
120.000000 0.102168 0.000000 0.315445 0.000000 0.315445 0.000000 -0.100622 0.000000 -0.051084 0.045248 -0.214051 0.110446 -0.101395 0.110446 0.050311 -0.065198 -0.051084 -0.045248 -0.101395 -0.110446 -0.214051 -0.110446 0.050311 0.065198 -0.102168 0.000000 -0.315445 0.000000 -0.315445 0.000000 0.100622 0.000000 
121.000000 0.100421 0.000000 0.317747 0.000000 0.317747 0.000000 -0.099099 0.000000 -0.050211 0.043058 -0.217987 0.106144 -0.099760 0.106144 0.049550 -0.063086 -0.050211 -0.043058 -0.099760 -0.106144 -0.217987 -0.106144 0.049550 0.063086 -0.100421 0.000000 -0.317747 0.000000 -0.317747 0.000000 0.099099 0.000000 
122.000000 0.098502 0.000000 0.320044 0.000000 0.320044 0.000000 -0.097398 0.000000 -0.049251 0.040912 -0.222094 0.101923 -0.097950 0.101923 0.048699 -0.061011 -0.049251 -0.040912 -0.097950 -0.101923 -0.222094 -0.101923 0.048699 0.061011 -0.098502 0.000000 -0.320044 0.000000 -0.320044 0.000000 0.097398 0.000000 
123.000000 0.096413 0.000000 0.322336 0.000000 0.322336 0.000000 -0.095522 0.000000 -0.048207 0.038812 -0.226368 0.097790 -0.095968 0.097790 0.047761 -0.058979 -0.048207 -0.038812 -0.095968 -0.097790 -0.226368 -0.097790 0.047761 0.058979 -0.096413 0.000000 -0.322336 0.000000 -0.322336 0.000000 0.095522 0.000000 
124.000000 0.094160 0.000000 0.324624 0.000000 0.324624 0.000000 -0.093475 0.000000 -0.047080 0.036762 -0.230806 0.093753 -0.093817 0.093753 0.046737 -0.056991 -0.047080 -0.036762 -0.093817 -0.093753 -0.230806 -0.093753 0.046737 0.056991 -0.094160 0.000000 -0.324624 0.000000 -0.324624 0.000000 0.093475 0.000000 
125.000000 0.091746 0.000000 0.326907 0.000000 0.326907 0.000000 -0.091261 0.000000 -0.045873 0.034766 -0.235403 0.089818 -0.091503 0.089818 0.045630 -0.055052 -0.045873 -0.034766 -0.091503 -0.089818 -0.235403 -0.089818 0.045630 0.055052 -0.091746 0.000000 -0.326907 0.000000 -0.326907 0.000000 0.091261 0.000000 
126.000000 0.089177 0.000000 0.329185 0.000000 0.329185 0.000000 -0.088884 0.000000 -0.044588 0.032826 -0.240155 0.085991 -0.089031 0.085991 0.044442 -0.053165 -0.044588 -0.032826 -0.089031 -0.085991 -0.240155 -0.085991 0.044442 0.053165 -0.089177 0.000000 -0.329185 0.000000 -0.329185 0.000000 0.088884 0.000000 
127.000000 0.086457 0.000000 0.331459 0.000000 0.331459 0.000000 -0.086351 0.000000 -0.043229 0.030946 -0.245055 0.082279 -0.086404 0.082279 0.043175 -0.051333 -0.043229 -0.030946 -0.086404 -0.082279 -0.245055 -0.082279 0.043175 0.051333 -0.086457 0.000000 -0.331459 0.000000 -0.331459 0.000000 0.086351 0.000000 
128.000000 0.083593 0.000000 0.333729 0.000000 0.333729 0.000000 -0.083665 0.000000 -0.041796 0.029129 -0.250100 0.078688 -0.083629 0.078688 0.041833 -0.049559 -0.041796 -0.029129 -0.083629 -0.078688 -0.250100 -0.078688 0.041833 0.049559 -0.083593 0.000000 -0.333729 0.000000 -0.333729 0.000000 0.083665 0.000000 
129.000000 0.080589 0.000000 0.335995 0.000000 0.335995 0.000000 -0.080833 0.000000 -0.040294 0.027376 -0.255284 0.075223 -0.080711 0.075223 0.040416 -0.047847 -0.040294 -0.027376 -0.080711 -0.075223 -0.255284 -0.075223 0.040416 0.047847 -0.080589 0.000000 -0.335995 0.000000 -0.335995 0.000000 0.080833 0.000000 
130.000000 0.077451 0.000000 0.338256 0.000000 0.338256 0.000000 -0.077859 0.000000 -0.038726 0.025692 -0.260600 0.071891 -0.077655 0.071891 0.038930 -0.046199 -0.038726 -0.025692 -0.077655 -0.071891 -0.260600 -0.071891 0.038930 0.046199 -0.077451 0.000000 -0.338256 0.000000 -0.338256 0.000000 0.077859 0.000000 
131.000000 0.074186 0.000000 0.340512 0.000000 0.340512 0.000000 -0.074750 0.000000 -0.037093 0.024079 -0.266044 0.068696 -0.074468 0.068696 0.037375 -0.044618 -0.037093 -0.024079 -0.074468 -0.068696 -0.266044 -0.068696 0.037375 0.044618 -0.074186 0.000000 -0.340512 0.000000 -0.340512 0.000000 0.074750 0.000000 
132.000000 0.070799 0.000000 0.342765 0.000000 0.342765 0.000000 -0.071511 0.000000 -0.035400 0.022539 -0.271609 0.065645 -0.071155 0.065645 0.035756 -0.043106 -0.035400 -0.022539 -0.071155 -0.065645 -0.271609 -0.065645 0.035756 0.043106 -0.070799 0.000000 -0.342765 0.000000 -0.342765 0.000000 0.071511 0.000000 
133.000000 0.067298 0.000000 0.345013 0.000000 0.345013 0.000000 -0.068150 0.000000 -0.033649 0.021074 -0.277289 0.062741 -0.067724 0.062741 0.034075 -0.041667 -0.033649 -0.021074 -0.067724 -0.062741 -0.277289 -0.062741 0.034075 0.041667 -0.067298 0.000000 -0.345013 0.000000 -0.345013 0.000000 0.068150 0.000000 
134.000000 0.063687 0.000000 0.347257 0.000000 0.347257 0.000000 -0.064672 0.000000 -0.031844 0.019686 -0.283078 0.059989 -0.064179 0.059989 0.032336 -0.040303 -0.031844 -0.019686 -0.064179 -0.059989 -0.283078 -0.059989 0.032336 0.040303 -0.063687 0.000000 -0.347257 0.000000 -0.347257 0.000000 0.064672 0.000000 
135.000000 0.059975 0.000000 0.349497 0.000000 0.349497 0.000000 -0.061083 0.000000 -0.029988 0.018379 -0.288968 0.057394 -0.060529 0.057394 0.030542 -0.039015 -0.029988 -0.018379 -0.060529 -0.057394 -0.288968 -0.057394 0.030542 0.039015 -0.059975 0.000000 -0.349497 0.000000 -0.349497 0.000000 0.061083 0.000000 
136.000000 0.056168 0.000000 0.351733 0.000000 0.351733 0.000000 -0.057392 0.000000 -0.028084 0.017153 -0.294953 0.054959 -0.056780 0.054959 0.028696 -0.037806 -0.028084 -0.017153 -0.056780 -0.054959 -0.294953 -0.054959 0.028696 0.037806 -0.056168 0.000000 -0.351733 0.000000 -0.351733 0.000000 0.057392 0.000000 
137.000000 0.052273 0.000000 0.353965 0.000000 0.353965 0.000000 -0.053604 0.000000 -0.026136 0.016010 -0.301026 0.052688 -0.052938 0.052688 0.026802 -0.036678 -0.026136 -0.016010 -0.052938 -0.052688 -0.301026 -0.052688 0.026802 0.036678 -0.052273 0.000000 -0.353965 0.000000 -0.353965 0.000000 0.053604 0.000000 
138.000000 0.048297 0.000000 0.356192 0.000000 0.356192 0.000000 -0.049727 0.000000 -0.024148 0.014953 -0.307180 0.050585 -0.049012 0.050585 0.024863 -0.035633 -0.024148 -0.014953 -0.049012 -0.050585 -0.307180 -0.050585 0.024863 0.035633 -0.048297 0.000000 -0.356192 0.000000 -0.356192 0.000000 0.049727 0.000000 
139.000000 0.044247 0.000000 0.358416 0.000000 0.358416 0.000000 -0.045768 0.000000 -0.022124 0.013981 -0.313408 0.048653 -0.045007 0.048653 0.022884 -0.034672 -0.022124 -0.013981 -0.045007 -0.048653 -0.313408 -0.048653 0.022884 0.034672 -0.044247 0.000000 -0.358416 0.000000 -0.358416 0.000000 0.045768 0.000000 
140.000000 0.040132 0.000000 0.360635 0.000000 0.360635 0.000000 -0.041734 0.000000 -0.020066 0.013098 -0.319703 0.046894 -0.040933 0.046894 0.020867 -0.033797 -0.020066 -0.013098 -0.040933 -0.046894 -0.319703 -0.046894 0.020867 0.033797 -0.040132 0.000000 -0.360635 0.000000 -0.360635 0.000000 0.041734 0.000000 
141.000000 0.035957 0.000000 0.362851 0.000000 0.362851 0.000000 -0.037633 0.000000 -0.017979 0.012303 -0.326056 0.045312 -0.036795 0.045312 0.018816 -0.033009 -0.017979 -0.012303 -0.036795 -0.045312 -0.326056 -0.045312 0.018816 0.033009 -0.035957 0.000000 -0.362851 0.000000 -0.362851 0.000000 0.037633 0.000000 
142.000000 0.031731 0.000000 0.365063 0.000000 0.365063 0.000000 -0.033472 0.000000 -0.015866 0.011598 -0.332461 0.043907 -0.032602 0.043907 0.016736 -0.032309 -0.015866 -0.011598 -0.032602 -0.043907 -0.332461 -0.043907 0.016736 0.032309 -0.031731 0.000000 -0.365063 0.000000 -0.365063 0.000000 0.033472 0.000000 
143.000000 0.027462 0.000000 0.367270 0.000000 0.367270 0.000000 -0.029259 0.000000 -0.013731 0.010984 -0.338910 0.042682 -0.028361 0.042682 0.014629 -0.031699 -0.013731 -0.010984 -0.028361 -0.042682 -0.338910 -0.042682 0.014629 0.031699 -0.027462 0.000000 -0.367270 0.000000 -0.367270 0.000000 0.029259 0.000000 
144.000000 0.023157 0.000000 0.369474 0.000000 0.369474 0.000000 -0.025001 0.000000 -0.011579 0.010461 -0.345395 0.041639 -0.024079 0.041639 0.012501 -0.031179 -0.011579 -0.010461 -0.024079 -0.041639 -0.345395 -0.041639 0.012501 0.031179 -0.023157 0.000000 -0.369474 0.000000 -0.369474 0.000000 0.025001 0.000000 
